2.335356210888293,0.10145380061567535,0.902809086843511,319,868,16763,0,-2,-1,-16387.25,105.625,-716.125
2.4735485225586644,-0.16325593526342075,0.7768926552571881,323,864,16740,0,-2,0,-24575.875,109.625,-716.125
2.5699779042026982,-0.36370615421955416,0.7117750763728862,308,855,16740,-3,-5,-1,-16387.25,108.5,-713.25
2.6648680762262105,-0.5203304625851455,0.6237329186534957,310,876,16757,0,-4,-2,-24579.375,107.0,-714.5
2.7285021201971387,-0.6454150212811737,0.5914511342780678,317,867,16746,-2,-2,-1,-16385.75,105.5,-716.25
2.8089236829104083,-0.7671734609435382,0.5349033611885461,348,904,16794,1,-3,1,-24576.625,107.25,-715.75
2.8447938205093384,-0.8286180970295536,0.52446376328604,302,861,16779,5,-3,0,-16385.25,105.0,-714.625
2.8596242136668404,-0.8968517232363344,0.48377804669821833,325,853,16773,-1,-5,1,-24577.0,107.25,-716.375
0.5122444935978798,1.5852616331681235,0.9468919681929532,303,850,16748,-1,-2,0,-3.75,105.875,-715.375
1.052473462866565,2.236275103239052,1.2139517558519142,310,863,16754,1,-2,0,32766.0,109.5,-713.625
1.4793831429245767,3.189804908630341,1.553851189948869,332,854,16747,3,-2,-1,24576.0,103.5,-715.0
1.8096511253786383,2.239910309033039,1.2973435362625219,345,887,16760,-1,-2,1,-24577.125,107.0,-714.25
2.05442725337913,1.5053968300460543,1.11701240444899,332,866,16777,-4,-2,-2,-16387.875,104.125,-717.375
2.2523348243809984,0.9341197085302949,1.0737565807236227,326,868,16752,-2,-2,-2,-8195.75,105.0,-715.75
2.4090916944492835,1.4211222053563426,1.360401719315493,335,865,16747,-3,-3,0,32765.25,105.625,-713.125
2.523890001203462,0.8693942494321621,1.1381238021681364,328,861,16756,-2,0,2,-24577.75,104.0,-715.125
2.6393848025202553,0.4392055295741854,0.9938908220259294,324,885,16769,2,-1,-1,-16388.0,104.375,-715.625
0.4720986056298807,2.247259000085522,1.3853011148343584,328,897,16771,0,-2,-1,-4.125,103.375,-714.5
1.007089066067643,1.4972105709575603,1.1569890380064696,349,867,16762,-3,-3,-1,-24577.25,105.25,-714.75
1.4331801746105306,0.9318002316861189,1.0943175325126038,317,866,16775,-1,-4,-1,-8195.75,106.75,-715.5
1.7732889600000432,0.48076362443725285,0.9226840469826066,336,873,16772,1,0,-1,-24577.625,107.125,-714.875
-0.13970962083186375,2.1743498578089224,1.2828095005918965,351,865,16788,-3,-3,0,-2.75,108.5,-717.25
-1.1966582699361736,2.742477936964781,1.5051451366552433,334,866,16762,0,-1,-1,-6.5,106.0,-716.375
-0.30291923903699375,1.91403702610166,1.2840891895254243,311,858,16751,-2,-3,-1,-16388.625,107.875,-712.625
0.40610386651350333,1.2595339644735983,1.1023915351359508,323,860,16733,1,0,0,-16385.0,105.875,-718.375
0.9654189707960541,0.7567506197320854,0.9288614101231171,312,867,16770,2,1,0,-24578.75,105.625,-715.5
1.3837490436364965,0.34823031858424247,0.9087948473388491,320,853,16776,-4,-5,0,-8194.25,105.0,-714.5
1.7222431820432238,0.006274953453880712,0.8068763359945978,353,861,16744,-3,-3,1,-16383.875,105.0,-716.5
1.984934113453404,-0.2470776869947017,0.6960279456318407,338,852,16764,1,-1,0,-24579.5,106.625,-717.375
2.187945190012667,-0.4526747485504561,0.7402540367046576,350,865,16766,-2,0,-1,-8195.25,105.875,-718.125
2.3440388650829784,-0.5827717435570103,0.6471878794953299,304,854,16756,-4,-2,0,-24577.375,109.25,-716.0
0.17776811889081556,1.7098108205956748,1.0790232570834646,311,852,16758,-2,0,2,-2.875,108.25,-715.0
0.7845856595671578,1.092134504161681,0.9108771027592053,328,875,16789,-2,-3,-2,-24576.5,104.75,-713.25
1.2758440331258554,1.626258009346798,1.1627717623885006,327,884,16762,-1,-2,0,32765.5,102.875,-716.75
1.6441232418165812,1.028158802145502,1.097841379607763,329,866,16761,-1,-1,-1,-8193.0,103.0,-715.875
1.9240848149573897,0.5591432536884057,0.9626677155647894,326,858,16776,-2,-3,1,-16387.125,108.5,-714.0
2.1539692960950756,0.1889961043287631,0.9532784581164573,334,875,16774,-1,-1,-1,-8195.625,107.625,-715.25
2.3494658242018005,-0.1116577445647311,0.8475831853430027,349,890,16793,0,-1,-1,-16386.125,108.25,-714.875
2.4691210326138293,-0.33025928216600836,0.8639632487756623,322,852,16772,0,-3,-1,-8194.375,104.125,-718.0
2.5641517065749193,-0.5200518040340326,0.8849876849849685,347,860,16766,-3,-3,0,-8195.125,107.375,-715.125
2.662016670675236,-0.6597236149415593,0.7975738955952932,339,877,16770,0,-1,-1,-16387.125,109.0,-716.625
2.7289440214559524,-0.7534209218154985,0.7272402257344864,314,865,16769,0,-3,-2,-16388.625,107.375,-712.75
2.7667374018651087,-0.8290559353719356,0.7783893465215151,319,861,16757,-2,-2,-2,-8195.375,106.5,-712.375
2.8032832941164405,-0.8989401566823279,0.6773111741775658,333,855,16755,-1,-2,0,-24577.75,100.75,-715.875
0.5013411641338944,1.537445022043247,1.1350035749394216,333,861,16757,0,-3,0,-4.125,105.625,-715.875
1.0359176730157753,0.9565491551971581,0.984451152073624,330,869,16760,-3,-2,-1,-16385.75,106.5,-716.875
1.456532488769479,1.4618085155516785,1.2519346161340952,328,860,16760,0,0,0,32765.625,106.0,-715.125
1.7797857133872734,0.906739899431967,1.0348807569452958,321,864,16762,-1,0,1,-32767.25,104.5,-716.875
2.037889443719102,0.4566538219069243,0.8783076927207549,336,866,16771,0,-3,0,-24577.125,106.625,-714.875
2.2506583667073183,0.8426168436669637,1.1219738144400737,335,879,16764,-1,-2,0,32766.625,108.5,-713.375
2.4226606384488543,0.4188564806567613,0.9836059104940821,319,885,16766,0,-3,1,-16385.375,106.375,-714.0
2.5473881458896694,0.07677343176011055,0.8393895955024693,335,879,16768,-3,-2,0,-24577.125,105.75,-718.375
2.6348224771792017,-0.20934913540818123,0.760013359769546,358,864,16782,-2,-3,0,-16387.125,104.0,-716.125
2.7097947513111293,-0.42004869664248345,0.6975305197239037,336,873,16769,-2,-5,-2,-16386.0,107.0,-714.375
2.769070783358489,-0.5856939494253892,0.650803230639297,341,875,16778,-2,-3,-1,-16387.375,107.0,-714.75
2.794324297888587,-0.7148649583366264,0.7196455968801686,344,858,16767,-2,-1,1,-8193.5,103.5,-716.375
0.5323506759665512,1.5974849559025697,1.1606067479908646,337,881,16774,-1,-1,-1,-5.25,104.25,-716.5
1.0756275520905212,0.9903204039450625,1.0921344616653572,348,880,16767,1,-2,0,-8195.375,106.25,-714.0
1.4915979171809735,0.5208227824868906,0.9173654062172917,342,877,16777,-2,-1,-2,-24578.75,104.625,-718.375
1.8100029737572525,0.16878804423466698,0.7801162672968732,317,867,16783,-2,-3,-2,-24581.0,105.875,-716.25
2.06758899297921,-0.12030362067053753,0.6738206155901358,333,874,16775,0,-4,-1,-24578.25,105.0,-716.125
2.2581861314429745,-0.3377001355069003,0.7286813236326186,323,872,16777,-1,-3,0,-8195.125,107.625,-716.0
2.4097052872259788,0.04857379543562686,0.9524929778074953,346,864,16769,-1,-3,-1,24575.75,105.625,-716.5
0.27970989616085085,2.033592619076755,1.350025319769585,314,863,16774,0,-1,-1,-3.125,105.625,-715.875
0.8537553465653083,1.332664591778687,1.1293366762377177,349,858,16756,-1,-1,0,-24576.375,106.125,-713.125
1.3177682108755049,0.799288772442974,0.9516907968166742,328,876,16777,-1,-1,0,-24577.0,105.75,-714.875
1.6672624348326501,1.2740672996410902,1.2107924803234067,320,855,16785,-3,-2,0,32766.5,105.75,-716.0
1.9582098312312364,0.7584139761513591,1.0148294529329016,321,880,16771,-1,-1,-1,-24576.875,104.125,-717.625
2.1667659137904183,0.35451039614948165,0.8920537847210842,317,853,16759,-2,-3,-3,-16385.375,107.375,-713.75
2.3263646577842625,0.0360752158465403,0.7454453041436114,318,854,16762,-4,-4,-2,-32767.5,103.75,-715.5
2.457932095127792,-0.2192348948275772,0.6845700715285077,326,859,16765,-2,-4,0,-16385.75,104.5,-715.375
2.550707012052771,-0.41005889181821015,0.7384512436138102,320,854,16769,-1,-1,-1,-8193.5,104.5,-713.0
2.6369830699361505,-0.01744681191107789,0.9642213173484442,317,861,16754,-1,-2,-3,24574.375,107.25,-716.375
0.3764224322549838,2.0415258531410316,1.3915790296367134,320,855,16769,-3,-4,0,-4.25,107.0,-713.25
-0.9153995757025901,2.8283654889497636,1.6395014434720963,321,857,16758,-1,-2,0,-2.875,106.625,-715.0
-0.08577429726408402,1.9730140283160333,1.3891314007301094,324,852,16750,-1,-2,-1,-16385.75,106.375,-714.125
0.5824250202686965,2.852372941095848,1.7665706156345853,356,851,16776,0,-2,-2,24575.75,103.375,-712.0
1.0801171580009687,1.9742119247542593,1.493457972185797,347,843,16762,-1,-2,0,-16386.375,110.5,-715.875
1.493933711783635,1.2829470692903866,1.3580524852129379,351,865,16761,-1,-2,-2,-8195.25,105.125,-715.5
-0.2125827882440828,2.506370551220512,1.6601533156736858,360,862,16765,-1,-3,0,-3.125,103.75,-717.0
0.48051560656722514,1.7048482947728263,1.4015205110506344,347,872,16758,-1,-1,-1,-16386.25,105.0,-713.0
1.0230186656122742,1.0942279072725631,1.2783472615749627,321,861,16760,0,-2,-1,-8194.75,105.5,-714.125
1.4513303090533995,0.6272559648004077,1.1892589402368245,308,869,16781,0,-1,0,-8194.75,107.125,-711.25
1.7761761457243728,0.24721818744579702,0.9936691980021323,325,863,16755,-3,-2,-1,-24577.875,103.625,-714.375
2.0244823733150223,0.5985521044180867,1.258247210969931,316,853,16746,-3,-4,0,32765.25,102.5,-712.375
2.2344481163826435,0.21458636884190652,1.050094123276908,335,872,16765,-1,-4,-2,-24578.875,106.375,-716.875
2.39029278937524,-0.07974437900502954,0.8738727852996595,330,859,16753,0,-2,1,-32767.875,104.375,-716.375
2.5132261196103713,-0.2980706713355847,0.7343754353706753,314,861,16762,0,-2,-1,-32767.625,107.75,-713.625
2.6243988756528225,-0.4938729388505393,0.676320846677112,348,885,16781,-1,-2,-1,-16387.125,105.25,-714.625
2.688964426293736,-0.6414194292123893,0.7397771048660025,340,864,16762,0,-2,-1,-8194.875,107.625,-715.875
2.7513682225406244,-0.761278963950887,0.645673446473683,344,869,16775,-1,-3,-1,-24577.625,102.5,-715.125
0.4186790054789254,1.6226912724931781,1.1150563438751393,329,866,16772,-2,-4,0,-6.125,108.25,-711.5
0.9695647043827963,1.0210498555535479,1.0520429550869983,331,863,16757,-2,-3,-1,-8196.875,105.375,-714.5
1.4074006993340429,0.5389084106015882,1.0039630006320395,346,874,16773,-2,-3,-2,-8195.75,104.75,-714.125
1.7592248774325019,0.15986147032406228,0.8781395470422552,348,885,16778,-2,-3,0,-16386.5,101.0,-714.5
2.024990773301427,-0.1302284881746812,0.883584212590489,341,881,16779,-3,-2,0,-8194.75,107.375,-713.875
2.2324501481454497,-0.3375534890452968,0.7404435640578949,312,872,16768,-2,-3,0,-32767.5,105.5,-716.625
2.407881534004458,-0.11842716434275756,0.9492915777252594,328,888,16774,0,-4,-2,32766.25,109.0,-717.5
2.525758429043122,-0.35055084286643023,0.8491966511237944,340,862,16772,-2,-4,1,-16388.25,108.5,-714.5
2.6286263009589286,-0.526972999573975,0.7185150894825457,337,878,16780,-2,-2,1,-32767.625,108.5,-712.375
2.7097335975003842,-0.3567698036969644,0.923803080400955,337,879,16765,-1,-2,-2,32766.625,107.0,-713.125
2.775197253766738,-0.5320095671776058,0.8275287356788804,333,877,16759,-1,-4,-1,-16386.75,106.25,-717.125
2.813539605046059,-0.6574208630740226,0.7162561076643132,319,862,16754,-2,-3,-1,-24576.625,104.5,-714.125
2.844164841688395,-0.763421964728108,0.6298408868053138,328,863,16775,-1,-4,-1,-24577.0,105.5,-714.625
2.863757113994236,-0.8339985212361021,0.5615069532197677,311,859,16756,-2,-4,-2,-24575.75,106.5,-715.25
2.8690993668452327,-0.9077387347637659,0.5112363733613531,336,847,16769,-2,-4,0,-24578.125,106.625,-713.125
2.885744994685078,-0.9475675388486885,0.4718984620832414,316,859,16779,1,-2,0,-24577.25,106.5,-714.375
2.9025329420086763,-0.9885650005901624,0.441569553530051,327,868,16769,-1,-3,1,-24577.375,104.625,-714.125
2.907460046967125,-1.015502612392364,0.4517164474807196,324,859,16753,-1,-1,-2,-16388.5,107.625,-715.25
2.8953983299628874,-1.0558187620533868,0.5680849404710706,342,853,16752,-1,-5,0,-8196.0,105.625,-719.875
2.9013369524805515,-1.0749408026657705,0.5523676894122328,329,858,16754,-2,-3,0,-16386.0,106.0,-716.5
2.900102722364851,-1.0595691900199964,0.6467906698532702,288,860,16738,0,-3,0,-8196.5,105.75,-714.875
2.90920118831604,-0.820708491960126,0.8600047766246415,322,872,16767,-6,-5,0,24575.0,109.25,-712.625
2.9230517700909844,-0.7077209329451506,1.0965924712669082,331,869,16766,0,0,-2,32766.5,103.5,-712.5
2.921716961405711,-0.8050698534935733,0.910971856886898,331,848,16775,-1,-4,-1,-32767.75,106.125,-712.0
2.9410817873659507,-0.8668982975825502,0.8208132924408535,317,874,16751,0,-1,0,-16387.125,105.5,-714.375
0.6130413597102109,1.544519179030323,1.2806165914185539,326,873,16760,-2,-3,0,-5.5,104.375,-715.875
-0.7822084349141926,2.578352751513426,1.5498771581120658,326,871,16773,0,-2,0,-2.875,107.625,-716.75
0.027115125100184538,1.781490108115058,1.2895429249311954,318,868,16752,-1,-2,-2,-24578.375,104.625,-713.375
0.654588837441567,1.1421705047030257,1.0799401815063316,338,858,16775,-2,-2,-1,-24577.25,109.75,-715.125
-0.7444991674247396,2.31263030885499,1.3508891870279736,342,869,16761,0,-2,0,-2.625,106.0,-715.0
0.0651420659186691,1.5606264954637519,1.2297918109314314,337,866,16765,-1,-1,-1,-8195.5,105.625,-715.875
0.7115599102498243,2.199847012793464,1.556941283023488,324,873,16761,0,-2,0,32765.875,103.25,-717.625
1.2242069273744758,2.9714164711761244,1.961004840958667,328,872,16772,0,-2,0,32766.375,107.25,-716.25
1.622709237623752,2.0639794312833537,1.6461018071707703,352,897,16780,0,-2,0,-16384.875,107.75,-713.75
-0.19518226707870362,3.093547392825403,1.9640920355749172,326,872,16765,-4,-5,0,-4.0,108.25,-716.0
0.48740825037607943,2.1896447364671463,1.618775800987509,314,874,16759,-1,-1,-2,-24576.5,105.375,-716.25
1.0535883830891657,2.949135646591261,2.0342674718194256,338,881,16762,-2,-3,-2,32766.625,106.375,-714.5
-0.44056855054503874,3.446130987637696,2.3009168469774983,361,892,16765,-2,-1,2,-5.5,104.375,-713.0
-1.3404485542625175,3.560507150019559,2.5090769383079046,310,868,16762,1,-2,1,-3.75,106.25,-714.625
-0.423618871121913,2.5404138156373706,2.060173573686985,334,860,16749,0,-2,0,-24576.875,107.625,-713.875
0.3211720929678547,1.7454035880513583,1.7956835521130727,322,863,16759,-1,-4,-1,-8196.25,108.125,-716.25
0.8877247929046246,1.0972451805335441,1.4766504342828135,358,858,16756,-1,-3,1,-24576.25,105.125,-715.75
1.3455649589765009,0.6114558863384288,1.3366810233129394,328,865,16752,-1,-3,-2,-8196.625,105.125,-715.875
1.6978914732733785,0.224700907881463,1.111666929807663,337,869,16772,-3,-3,0,-24577.875,107.0,-714.0
1.9846026010843898,-0.06046498297676579,1.0598493406718041,313,882,16766,-2,-3,0,-8195.875,103.375,-714.25
2.193794575919814,-0.2901893050897226,0.8956747324616117,320,863,16780,-3,-4,0,-24579.5,107.0,-714.875
2.3633537695610918,-0.47243135905111616,0.7667341503696392,325,867,16764,-1,-3,-1,-24579.375,107.375,-714.875
2.4939538685173073,-0.6306149299633939,0.8018688785201661,350,877,16766,-2,-1,0,-8197.75,104.5,-714.0
2.611546851555645,-0.7493171602518689,0.6941092732224476,339,883,16762,0,-3,-1,-24578.625,105.75,-715.625
2.684061431022327,-0.848568988964957,0.6452044152555504,352,864,16786,-2,-1,-1,-16386.875,104.75,-715.0
2.746913610165739,-0.911088861295095,0.6098945930773395,329,870,16764,-1,-2,0,-16385.0,105.875,-714.75
2.8002679994733324,-0.9576225951403496,0.5467538567388927,326,875,16772,-1,-2,-1,-24576.25,107.375,-714.5
2.8352394382196935,-1.0120322176118308,0.49712124725483275,350,870,16763,-3,-2,0,-24577.125,102.875,-717.625
2.866728891942778,-0.7432773863364261,0.6779835239914238,311,870,16771,1,-1,1,24575.125,106.875,-717.875
2.8700970865757442,-0.8144237746242118,0.739488035948705,306,858,16749,-3,-4,-3,-8195.125,105.375,-713.125
2.89396514218095,-0.8826027415899524,0.7955831165290851,331,877,16772,2,0,-1,-8195.75,108.375,-716.25
2.91594305656078,-0.9491670276981949,0.8374008972183062,347,884,16781,0,-1,-1,-8194.375,106.75,-714.125
2.920795321039947,-0.9897802832801261,0.7273627183372215,331,856,16772,-1,-1,0,-24578.125,105.5,-713.5
2.9497603642006918,-1.0161814259635429,0.6355883589423612,322,891,16767,-1,-2,-3,-24577.25,104.0,-714.75
2.958378627150253,-1.0382434966113896,0.6054722341149404,324,876,16783,-1,-2,-1,-16386.75,107.625,-713.625
2.960592383054849,-1.0467370163110383,0.5442315772161401,310,870,16775,-2,-3,-1,-24577.625,105.25,-713.125
2.9685773148455765,-1.0774005051954336,0.5324509490178561,342,882,16747,-3,-3,-2,-16384.625,107.75,-712.25
2.971580447210042,-1.1027716846922577,0.520245993280151,344,876,16755,-2,-3,-2,-16385.75,103.5,-713.625
2.9822498612283113,-1.1205828355723009,0.4816194293365364,343,884,16765,-1,-2,2,-24578.375,104.625,-714.875
2.9816272753018493,-1.1098860195908207,0.4794782566503262,310,876,16756,-2,-2,-2,-16387.0,101.875,-714.375
2.950782925788692,-1.099545855493738,0.48449824942534286,309,833,16746,-1,-1,-1,-16385.25,107.75,-716.875
2.941677913168457,-1.1152137698500613,0.4533271623481814,335,851,16751,-1,-4,1,-24576.0,106.75,-714.625
2.920644025453433,-1.1225718258686974,0.5720629248788283,329,852,16760,-1,-4,-1,-8195.125,107.875,-718.25
2.932457946546246,-1.1306845695983583,0.5195774975572552,334,872,16769,-2,-3,0,-24578.125,106.25,-711.75
2.9387876011062297,-1.1581218644054374,0.5128624617388162,363,870,16788,-1,-3,-1,-16387.75,105.5,-716.5
2.9504689083459157,-1.1602713551424906,0.47335168564655894,336,873,16750,0,-3,0,-24578.0,106.125,-713.375
2.9494432793719683,-1.1556308752782483,0.44150730308472874,332,867,16774,-3,-1,-1,-24577.125,106.375,-715.375
2.9455810167610563,-1.1571389927382898,0.4525119161857834,335,860,16774,0,-3,-1,-16386.0,106.125,-715.375
2.9443813927033555,-1.1525062428020674,0.46320382676792127,327,866,16766,-2,-3,-1,-16386.5,109.125,-714.125
2.9391386142870606,-1.1496888695364271,0.4713023822538028,324,860,16770,-2,-5,1,-16385.75,104.875,-716.125
2.93964827856588,-1.1623770767691624,0.43876619333736433,352,863,16760,-2,-1,-1,-24577.25,104.25,-715.75
2.9379842549319863,-1.1557690206729034,0.5578949069842998,330,876,16769,0,-1,0,-8194.5,105.375,-714.25
2.9453741151566364,-1.1564790362832285,0.5390559160639491,332,871,16765,-1,-4,-3,-16383.875,104.5,-713.125
2.937816529276552,-1.155919205263585,0.49481395193065253,332,853,16758,-2,-3,0,-24576.25,107.25,-713.375
2.953908266808133,-1.1523471779336876,0.44086369097332545,330,881,16764,-1,-2,-1,-32767.5,109.25,-714.875
2.9684889767922185,-1.1376941939935494,0.4193923139818481,320,878,16778,3,1,1,-24576.75,107.25,-712.5
2.9536233212441383,-1.1320507947491558,0.5443959746379025,320,873,16763,-3,-3,0,-8197.625,106.25,-713.25
2.9400336620317264,-1.1324210543743383,0.5320777801294885,330,847,16755,-1,-1,0,-16385.125,102.375,-714.0
2.9504159298490524,-1.1302204753048666,0.4860565896245303,323,878,16765,-3,-3,-1,-24579.5,104.5,-713.125
2.9388738985790326,-1.1338139820914104,0.4534123891081308,328,854,16761,-4,-4,0,-24577.625,107.5,-714.25
2.942595484644519,-1.1246780902977722,0.42588398084966445,314,866,16768,-1,-3,0,-24577.0,104.25,-710.125
2.9233388621323453,-1.120132656851622,0.5488859281617431,318,858,16776,-2,-3,-1,-8195.0,107.0,-713.625
2.9225301426237213,-1.1339718450952738,0.5360640167241373,341,860,16768,-3,-3,0,-16384.125,104.0,-713.375
2.948138721073983,-1.150769134306285,0.5280739686757416,351,886,16770,2,-2,1,-16386.0,105.125,-715.125
2.943088357900603,-1.103897254806326,0.6955695664350999,322,862,16761,-3,-1,-1,32765.375,106.625,-713.375
2.9526638065867217,-1.0356185465602121,0.9002054132841144,308,869,16739,2,-1,0,32764.25,105.125,-714.875
2.9731581857376392,-1.0572552305061886,0.810166027889374,326,881,16727,1,-3,-1,-16389.375,104.25,-716.25
2.9732209858560026,-1.0881877468782626,0.7415744936716075,342,860,16781,3,-5,-1,-16385.5,106.375,-712.875
2.9566428385308434,-1.1060348797268633,0.6323573337094812,341,854,16760,-6,-1,-2,-32767.5,106.5,-714.75
2.951750844226326,-0.8721336310215085,0.8394167371636211,326,855,16750,1,0,-2,24575.125,106.75,-713.5
2.957973517530109,-0.9120025681130447,0.728314968029323,305,867,16742,-1,-2,-1,-24578.75,106.875,-714.625
2.955076293717885,-0.9504436779190752,0.6783694914777989,315,864,16760,-3,-2,0,-16385.625,105.75,-712.75
2.9588158369055453,-0.98666684495069,0.6034238268988615,323,867,16751,-1,-2,1,-24579.625,103.375,-715.625
2.9503822383206186,-1.0230045647497157,0.5837856020781549,334,859,16757,-3,-2,0,-16385.75,109.75,-716.375
2.933189019197012,-1.0511244732263638,0.6769820963996053,330,858,16767,-2,-4,0,-8195.875,108.75,-714.0
2.9338697939835843,-0.9832847492125864,0.8760820419376588,322,860,16741,-1,-3,-1,32765.125,105.25,-716.625
2.950702656603104,-1.0087475982671361,0.7932677296691407,320,874,16743,0,-1,0,-16388.25,105.125,-712.625
2.951344415324985,-0.9383339932642772,1.0178187283569449,330,862,16763,1,-3,-1,32766.5,105.5,-715.375
2.94438752653707,-0.9703915027078922,1.0159213443904855,316,860,16754,-3,-1,0,-8194.25,107.5,-713.75
0.6041179714277113,1.502183226892257,1.4838700698405392,327,860,16772,1,-3,-1,-5.375,105.25,-715.75
-0.7445193405813854,2.4796434506004315,1.7324737792624567,313,836,16731,-1,-3,-2,-4.0,103.25,-713.625
0.04783355018151298,1.7082752099859624,1.4587744224477912,314,849,16740,-1,-1,0,-16386.375,105.875,-712.625
0.6773253999093057,1.0953597437426346,1.2366494918149955,323,860,16741,-2,-2,-1,-16386.0,105.5,-716.5
1.1634453964807103,0.6125948048992382,1.017285694831856,321,860,16765,-4,-5,-1,-32767.0,105.625,-719.25
1.5533083898420614,0.22897600686768604,0.8590776217375545,332,863,16746,-1,-3,-1,-24576.0,106.625,-714.5
1.8604933782930235,-0.08295051939635359,0.7642876724020108,348,868,16765,-2,-3,-2,-16385.0,104.875,-712.375
-0.009235264116095156,1.7771842179895245,1.1109526261289464,330,852,16758,-2,-2,-1,-3.375,102.375,-715.5
0.627704729108666,1.1332984803433335,0.9637882638833735,339,860,16752,-4,-5,-1,-16386.625,104.375,-716.375
1.1333884336311402,0.6300956632190806,0.9309114631359524,337,867,16741,-3,-5,-1,-8196.125,104.25,-715.125
1.5242212210918928,0.24967011844700068,0.7891868554313265,319,859,16764,-2,-5,-2,-24577.875,105.25,-714.125
1.8328964778037515,-0.042567675931006105,0.6815526562474333,315,862,16751,-2,-3,0,-24577.375,105.875,-715.75
2.0703487017428315,-0.28458436463985093,0.6334582225240123,337,850,16763,2,-1,0,-16386.75,109.625,-713.75
2.266068099752874,-0.4590724617801879,0.6931234866201066,317,878,16763,0,-1,-1,-8197.375,106.375,-713.0
2.422958479122422,-0.6345979698215449,0.606714244282106,362,876,16787,-2,-5,-1,-24578.25,104.625,-715.625
2.5437852776827308,-0.5111422219509786,0.7853967090237128,363,880,16784,-4,-6,-1,32765.875,101.75,-714.375
2.64627612085725,-0.6579992136808877,0.8229949456429069,342,890,16760,-1,-3,0,-8195.5,106.375,-716.25
2.7311489994316287,-0.7513874076889582,0.7439825010459384,321,882,16769,1,1,-2,-16385.75,103.25,-712.875
0.4795502992462822,1.578593677489734,1.1920513826239596,320,881,16757,-2,0,2,-6.125,105.0,-714.5
1.019690491223351,2.211529531113348,1.5084592127552454,329,857,16787,-2,-5,-1,32766.375,104.0,-715.375
1.4385136646144976,1.4817318669774144,1.2536187075942433,334,867,16771,-1,-2,0,-24578.125,104.125,-713.625
-0.2756859321901345,2.7013949995739623,1.5524333072683894,292,849,16734,1,-3,-1,-2.125,104.875,-715.375
0.4210839484609674,1.8869010848333319,1.3197581516879333,303,856,16727,0,-3,0,-16386.75,104.125,-715.125
0.9671524522740462,1.2339783426713389,1.1321535978482467,321,865,16756,-5,-4,0,-16385.625,105.25,-712.375
1.3970596504336137,0.7314072768292458,1.0695696307449838,319,855,16770,1,1,-1,-8195.5,104.75,-715.25
1.7292982263611325,0.3338259708172143,0.9057217146039993,318,854,16750,-1,-2,1,-24578.0,108.75,-715.0
1.9822450181244013,0.04415638494441026,0.8080236230151979,287,840,16760,1,-3,0,-16384.5,107.75,-714.625
2.186275991918451,-0.21071650176141038,0.82912800424456,327,860,16761,-1,-2,0,-8194.25,105.25,-712.5
2.353165609065619,-0.40092212110714404,0.8523318869576794,314,865,16739,1,-2,0,-8194.125,107.5,-712.5
2.4866244081425632,-0.5591670403268464,0.8690567454410068,323,879,16758,-4,-4,0,-8193.375,104.625,-713.75
2.5797516970025276,-0.6837280079123789,0.8784557798022073,326,861,16756,-3,-3,-2,-8194.875,102.25,-715.75
2.6624419769174374,-0.7666728415872617,0.753657872680464,308,863,16743,-2,-2,-2,-24578.75,106.0,-714.0
2.731992129156363,-0.8280880152833258,0.6900835934663729,303,871,16732,-2,-2,-1,-16384.75,101.875,-713.0
2.784809133994895,-0.9248803807108795,0.6104504109551934,371,870,16754,-2,-1,0,-24576.875,106.375,-711.25
2.837752453428199,-0.9787030685572661,0.5474760062313857,338,882,16781,1,-3,0,-24577.25,104.625,-714.875
2.844867352952389,-1.008886796264107,0.6391514829483868,322,858,16774,-2,-3,-1,-8195.125,105.375,-709.0
2.861067534172951,-1.0328682493584203,0.6048250048841604,324,854,16761,-1,-2,-1,-16385.125,104.625,-711.75
2.887483223379123,-1.051692363482356,0.5793619889642099,324,875,16756,-2,-2,-1,-16387.625,106.5,-714.375
2.8978987780664878,-1.0633355308553325,0.5224940267551662,316,858,16764,-1,-4,-1,-24576.5,104.0,-712.25
2.911178242160966,-1.0133508318677475,0.6879117936945423,340,866,16762,0,-3,-1,32766.625,106.0,-713.75
2.9095758941033627,-1.034887669111884,0.6082673361353566,316,847,16758,-1,-5,-1,-24576.375,104.75,-715.25
2.9071443710187213,-1.0607899785350572,0.5840629140392896,332,848,16749,-1,-3,-1,-16387.125,108.0,-712.75
2.901344036010334,-1.0662721950845422,0.5279028646486609,312,843,16747,-2,-3,-1,-24577.5,106.375,-714.625
2.8934731956536135,-1.0786597122691786,0.6268348197750748,323,854,16745,-1,-3,0,-8195.0,105.25,-713.125
2.9106962667434404,-0.8305112908560364,0.8355719443765836,315,863,16762,3,-1,0,24575.5,108.125,-715.0
2.90569301473712,-0.922773252334736,0.8735538106725007,364,857,16776,-3,-2,2,-8196.5,106.625,-714.375
2.8901570910610626,-0.9436622173621443,0.7550379286528097,294,825,16731,-2,-2,-1,-24576.75,106.625,-716.625
2.9001260650496516,-0.9952103403893133,0.6979003336010181,346,855,16760,0,0,-1,-16386.375,106.625,-713.25
2.8959752145263056,-1.0425786517444784,0.7672494013081806,346,854,16776,0,-5,0,-8195.25,110.0,-713.5
2.887302411481358,-1.035643426524581,0.6551737141204933,294,842,16761,-6,-1,0,-32767.75,107.375,-713.125
